symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
LUNCUSDT,-7.33e-06,-6.583,0.00010897,0.00011139,0.00010402,72091.13,0.00010398,2809963.15,0.000104,780000.0,0.00011135,0.00011435,0.00010218,130185100071.24,14186849.35265895,2024-04-24 02:35:10.283,2024-04-25 02:35:10.283,88909839,89026597,116759,2024-04-25
PHBBUSD,0.0,0.0,0.0,0.6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
GASBUSD,0.0,0.0,0.0,9.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
NEBLBUSD,0.0,0.0,0.0,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
PROSBUSD,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
VIBBUSD,0.0,0.0,0.0,0.04217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
GMXBTC,-1.5e-05,-3.44,0.00042321,0.000434,0.000421,10.0,0.00042,34.416,0.000421,20.597,0.000436,0.00044,0.000414,1752.615,0.74171966,2024-04-24 02:35:06.588,2024-04-25 02:35:06.588,1200891,1201750,860,2024-04-25
GMXBUSD,0.0,0.0,0.0,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
GMXUSDT,-1.9,-6.568,27.66046872,28.91,27.03,20.707,27.02,3.297,27.03,14.791,28.93,29.51,26.45,192879.457,5335136.18728,2024-04-24 02:35:09.345,2024-04-25 02:35:09.345,18096286,18129571,33286,2024-04-25
AGIXBUSD,0.0,0.0,0.0,0.29947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
NEBLUSDT,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
SNTBUSD,0.0,0.0,0.0,0.02283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
POLYXBTC,-4.4e-07,-6.471,6.62e-06,6.78e-06,6.36e-06,34.5,6.34e-06,718.3,6.36e-06,8865.7,6.8e-06,6.9e-06,6.27e-06,591619.2,3.91523939,2024-04-24 02:35:03.350,2024-04-25 02:35:03.350,1431918,1433413,1496,2024-04-25
POLYXBUSD,0.0,0.0,0.0,0.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
POLYXUSDT,-0.0451,-9.958,0.43178168,0.4528,0.4078,2402.8,0.4077,1638.0,0.4078,3244.9,0.4529,0.4629,0.4,49151940.1,21222907.18734,2024-04-24 02:35:09.880,2024-04-25 02:35:09.880,25975709,26120406,144698,2024-04-25
APTBTC,-3.8e-06,-2.622,0.00014596,0.0001447,0.0001411,63.98,0.000141,1752.41,0.0001412,475.73,0.0001449,0.0001502,0.0001396,100001.93,14.5958335,2024-04-24 02:35:09.378,2024-04-25 02:35:09.378,6240783,6243848,3066,2024-04-25
APTUSDT,-0.58,-6.01,9.55530976,9.65,9.07,20.33,9.07,8758.58,9.08,2955.49,9.65,10.03,8.91,3961846.54,37856670.930781,2024-04-24 02:35:10.065,2024-04-25 02:35:10.065,86903204,86991486,88283,2024-04-25
APTBUSD,0.0,0.0,0.0,7.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
BTCPLN,-7454.0,-2.768,265954.21164934,269156.0,261803.0,0.00038,261726.0,0.00155,261803.0,6e-05,269257.0,271405.0,258784.0,6.60999,1757954.67946,2024-04-24 02:35:03.159,2024-04-25 02:35:03.159,938791,940334,1544,2024-04-25
ETHPLN,-289.0,-2.203,13011.47048571,13060.0,12830.0,0.0038,12873.0,0.2521,12876.0,0.5509,13119.0,13355.0,12655.0,51.9833,676379.1737,2024-04-24 02:35:08.279,2024-04-25 02:35:08.279,476493,477008,516,2024-04-25
BUSDPLN,0.0,0.0,0.0,4.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
APTEUR,-0.57,-6.312,8.99726946,9.0,8.46,38.47,8.47,336.5,8.49,38.52,9.03,9.38,8.32,11196.63,100739.09711,2024-04-24 02:35:06.335,2024-04-25 02:35:06.335,391241,391641,401,2024-04-25
APTTRY,-18.9,-6.0,313.95628613,313.9,296.1,3.84,296.0,22.0,296.4,48.55,315.0,326.6,290.6,73476.04,23068264.638,2024-04-24 02:35:06.449,2024-04-25 02:35:06.449,4793636,4798115,4480,2024-04-25
APTBRL,0.0,0.0,0.0,39.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
QKCBUSD,0.0,0.0,0.0,0.008695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
OSMOBTC,-3.3e-07,-2.172,1.499e-05,1.514e-05,1.486e-05,648.54,1.48e-05,109.23,1.484e-05,52.33,1.519e-05,1.529e-05,1.463e-05,28951.24,0.43406132,2024-04-24 02:34:24.593,2024-04-25 02:34:24.593,702397,702629,233,2024-04-25
OSMOUSDT,-0.056,-5.551,0.98430905,1.0078,0.9529,105.04,0.952,27.33,0.9525,59.42,1.0089,1.0204,0.9404,1866137.97,1836856.492587,2024-04-24 02:34:41.820,2024-04-25 02:34:41.820,12247336,12263225,15890,2024-04-25
OSMOBUSD,0.0,0.0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
HFTBTC,-1e-07,-2.033,4.93e-06,4.9e-06,4.82e-06,250.0,4.81e-06,7863.2,4.83e-06,1934.5,4.92e-06,5.08e-06,4.78e-06,204218.6,1.00678367,2024-04-24 02:35:06.922,2024-04-25 02:35:06.922,3421498,3423305,1808,2024-04-25
HFTBUSD,0.0,0.0,0.0,0.2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
HFTUSDT,-0.0175,-5.345,0.32284269,0.3269,0.3099,1344.3,0.3099,806.8,0.3102,1209.7,0.3274,0.3388,0.3049,7021992.4,2266998.89984,2024-04-24 02:35:07.846,2024-04-25 02:35:07.846,22312087,22327763,15677,2024-04-25
ARPAETH,0.0,0.0,0.0,2.363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
PHBUSDT,-0.1243,-6.515,1.87354173,1.9072,1.7835,24.0,1.7821,36.0,1.7829,100.0,1.9078,1.99,1.7529,3537768.0,6628155.9939,2024-04-24 02:35:09.243,2024-04-25 02:35:09.243,24643007,24713347,70341,2024-04-25
VITEBUSD,0.0,0.0,0.0,0.01726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
HOOKBTC,-3.2e-07,-2.143,1.489e-05,1.485e-05,1.461e-05,17.0,1.457e-05,173.6,1.462e-05,213.1,1.493e-05,1.543e-05,1.444e-05,56633.5,0.84340905,2024-04-24 02:34:58.889,2024-04-25 02:34:58.889,3380258,3381590,1333,2024-04-25
HOOKUSDT,-0.0514,-5.191,0.97918363,0.9904,0.9387,17.7,0.938,183.9,0.9386,76.7,0.9901,1.0318,0.9211,4175572.9,4088652.62276,2024-04-24 02:35:10.206,2024-04-25 02:35:10.206,40328290,40373546,45257,2024-04-25
HOOKBUSD,0.0,0.0,0.0,0.8941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
HOOKBNB,0.0,0.0,0.0,0.0031953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
MAGICBTC,-5.1e-07,-3.899,1.303e-05,1.307e-05,1.257e-05,1058.0,1.256e-05,1353.2,1.257e-05,180.0,1.308e-05,1.35e-05,1.251e-05,1649766.9,21.49106921,2024-04-24 02:35:09.773,2024-04-25 02:35:09.773,4644380,4653684,9305,2024-04-25
MAGICBUSD,0.0,0.0,0.0,0.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
MAGICUSDT,-0.0626,-7.189,0.8540832,0.87,0.8082,310.0,0.8078,426.8,0.8081,495.4,0.8708,0.9011,0.7988,8180139.4,6986519.65582,2024-04-24 02:35:10.161,2024-04-25 02:35:10.161,37535308,37587468,52161,2024-04-25
BUSDRON,0.0,0.0,0.0,4.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
HIFIETH,0.0,0.0,0.0,0.0002531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
HIFIUSDT,-0.0608,-7.271,0.82011612,0.8363,0.7754,476.0,0.7751,243.7,0.7754,423.8,0.8362,0.8623,0.7632,4927331.8,4040984.23528,2024-04-24 02:35:07.744,2024-04-25 02:35:07.744,21817189,21849835,32647,2024-04-25
RPLBTC,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
RPLBUSD,0.0,0.0,0.0,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
RPLUSDT,-1.6,-6.672,23.42502262,23.92,22.38,2.14,22.38,1.88,22.39,5.66,23.98,24.7,22.11,101943.89,2388037.9294,2024-04-24 02:35:08.192,2024-04-25 02:35:08.192,5887113,5933340,46228,2024-04-25
PROSUSDT,-0.0302,-7.054,0.41675988,0.4285,0.3979,251.0,0.3979,425.0,0.3984,416.0,0.4281,0.4336,0.3925,4357535.0,1816045.7677,2024-04-24 02:35:06.711,2024-04-25 02:35:06.711,5553065,5584301,31237,2024-04-25
FETTRY,-5.845,-7.31,80.78005068,79.536,74.114,6.0,74.062,105.0,74.166,112.0,79.959,85.898,72.636,1259914.0,101775916.767,2024-04-24 02:35:10.246,2024-04-25 02:35:10.246,6268877,6288590,19714,2024-04-25
GFTBUSD,0.0,0.0,0.0,0.02911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
AGIXUSDT,-0.06487,-6.488,1.00575487,1.00009,0.935,159.0,0.93524,934.0,0.93525,79.0,0.99987,1.07553,0.92564,33775471.0,33969844.33138,2024-04-24 02:35:10.293,2024-04-25 02:35:10.293,54900499,55101470,200972,2024-04-25
APTETH,-0.000121,-4.04,0.00300553,0.002977,0.002874,32.77,0.002865,1106.98,0.002872,11.01,0.002995,0.00308,0.002849,14483.31,43.5300764,2024-04-24 02:35:09.554,2024-04-25 02:35:09.554,344159,345864,1706,2024-04-25
BTCRON,-10057.0,-3.235,307923.84769845,311075.0,300824.0,8e-05,300760.0,0.00092,300972.0,0.00172,310881.0,313118.0,298881.0,1.31824,405917.53299,2024-04-24 02:34:41.642,2024-04-25 02:34:41.642,141693,142094,402,2024-04-25
GNSUSDT,-0.168,-4.686,3.52536343,3.585,3.417,9.45,3.415,107.95,3.418,2.28,3.585,3.659,3.365,427140.83,1505826.66055,2024-04-24 02:35:09.822,2024-04-25 02:35:09.822,8187133,8225075,37943,2024-04-25
GNSBTC,0.0,0.0,0.0,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
SYNBTC,-5.2e-07,-3.086,1.643e-05,1.687e-05,1.633e-05,79.5,1.628e-05,248.2,1.637e-05,19.0,1.685e-05,1.694e-05,1.612e-05,22515.2,0.36992793,2024-04-24 02:34:20.037,2024-04-25 02:34:20.037,587188,587466,279,2024-04-25
SYNUSDT,-0.071,-6.33,1.08270994,1.1216,1.0507,12.2,1.0489,18.9,1.0506,152.1,1.1217,1.1414,1.0299,2524462.4,2733260.52306,2024-04-24 02:35:10.026,2024-04-25 02:35:10.026,13119800,13139717,19918,2024-04-25
VIBUSDT,0.00418,3.621,0.11751621,0.1153,0.11961,117.0,0.11952,1401.0,0.11961,701.0,0.11543,0.12402,0.11085,31861339.0,3744223.91296,2024-04-24 02:35:10.182,2024-04-25 02:35:10.182,8138369,8166758,28390,2024-04-25
SSVUSDT,2.09,4.775,46.09251938,43.75,45.86,9.663,45.87,48.549,45.88,0.472,43.77,48.77,43.66,517869.538,23869911.71456,2024-04-24 02:35:09.946,2024-04-25 02:35:09.946,18473589,18569848,96260,2024-04-25
LQTYUSDT,-0.086,-7.699,1.08016386,1.116,1.031,2141.3,1.03,1296.2,1.031,3700.8,1.117,1.133,1.012,10301851.9,11127688.1063,2024-04-24 02:35:06.507,2024-04-25 02:35:06.507,21896017,21931618,35602,2024-04-25
LQTYBTC,-7.7e-07,-4.583,1.658e-05,1.677e-05,1.603e-05,15.6,1.602e-05,1294.6,1.604e-05,1268.2,1.68e-05,1.692e-05,1.588e-05,176737.2,2.9299159,2024-04-24 02:35:06.255,2024-04-25 02:35:06.255,1273513,1274611,1099,2024-04-25
AMBUSDT,-0.00026,-2.832,0.00921298,0.00917,0.00892,1345.0,0.00892,189424.0,0.00893,22297.0,0.00918,0.00963,0.00875,765665716.0,7054065.81079,2024-04-24 02:35:09.994,2024-04-25 02:35:09.994,12171567,12224985,53419,2024-04-25
BETHUSDT,0.0,0.0,0.0,1556.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
CFXTRY,-0.457,-5.456,8.34058227,8.337,7.919,142.0,7.938,1232.0,7.947,126.0,8.376,8.64,7.802,820908.0,6846850.714,2024-04-24 02:35:08.534,2024-04-25 02:35:08.534,3732577,3734353,1777,2024-04-25
STXTRY,-4.491,-4.753,91.09691869,94.26,90.0,41.3,89.857,276.0,90.137,8.0,94.491,95.334,87.642,115430.5,10515362.8723,2024-04-24 02:35:10.249,2024-04-25 02:35:10.249,1937227,1939782,2556,2024-04-25
USTCUSDT,-0.00142516,-7.081,0.01951584,0.02011748,0.01870008,6534.0,0.01869081,2673.0,0.0187118,637.0,0.02012524,0.02040252,0.01834653,264856147.0,5168891.37056259,2024-04-24 02:35:10.272,2024-04-25 02:35:10.272,31344016,31375536,31521,2024-04-25
GASUSDT,-0.283,-5.054,5.5278548,5.6,5.317,20.0,5.314,183.4,5.316,20.0,5.6,5.911,5.227,842480.1,4657107.661,2024-04-24 02:35:09.421,2024-04-25 02:35:09.421,28119068,28156227,37160,2024-04-25
GLMUSDT,-0.0233,-5.654,0.4031858,0.412,0.3888,616.8,0.3886,72.1,0.3888,305.9,0.4121,0.4213,0.3833,6202336.7,2500694.06676,2024-04-24 02:35:10.162,2024-04-25 02:35:10.162,9433575,9454396,20822,2024-04-25
PROMUSDT,-0.793,-7.032,11.07677277,11.275,10.484,0.13,10.478,1.73,10.482,0.75,11.277,11.631,10.336,177894.57,1970497.72839,2024-04-24 02:35:07.448,2024-04-25 02:35:07.448,12433201,12533710,100510,2024-04-25
QKCUSDT,-0.001567,-10.86,0.01379866,0.014437,0.012862,986.0,0.012856,2168.0,0.012861,4732.0,0.014429,0.014776,0.012751,266110639.0,3671971.046621,2024-04-24 02:34:08.293,2024-04-25 02:34:08.293,3630154,3701520,71367,2024-04-25
UFTUSDT,-0.0181,-4.016,0.44645194,0.4507,0.4326,115.0,0.4323,458.0,0.4325,83.0,0.4507,0.4624,0.4303,3908934.0,1745151.1594,2024-04-24 02:34:52.564,2024-04-25 02:34:52.564,5159101,5176112,17012,2024-04-25
IDBTC,-4.6e-07,-3.789,1.195e-05,1.217e-05,1.168e-05,910.0,1.168e-05,1029.0,1.17e-05,523.0,1.214e-05,1.227e-05,1.159e-05,104686.0,1.25087156,2024-04-24 02:35:08.497,2024-04-25 02:35:08.497,1767960,1768752,793,2024-04-25
IDBNB,0.0,0.0,0.0,0.0009493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
IDUSDT,-0.05676,-7.016,0.78244465,0.8092,0.75223,163.0,0.75134,49.0,0.75171,59.0,0.80899,0.82219,0.73954,8884859.0,6951910.3818,2024-04-24 02:35:10.071,2024-04-25 02:35:10.071,45858021,45943487,85467,2024-04-25
ARBBTC,-4.3e-07,-2.424,1.761e-05,1.773e-05,1.731e-05,171.9,1.73e-05,141.4,1.731e-05,296.1,1.774e-05,1.803e-05,1.717e-05,725468.3,12.77494648,2024-04-24 02:35:07.256,2024-04-25 02:35:07.256,4439470,4447245,7776,2024-04-25
ARBUSDT,-0.0677,-5.736,1.15008877,1.1804,1.1125,3923.5,1.1123,322.4,1.1124,7474.8,1.1802,1.2028,1.0961,71472106.7,82199267.2607,2024-04-24 02:35:08.869,2024-04-25 02:35:08.869,88644180,88815222,171043,2024-04-25
AGIXTRY,-2.221,-6.789,32.95820651,32.418,30.493,21.0,30.503,1496.0,30.57,1496.0,32.714,35.0,30.3,1152031.0,37968875.606,2024-04-24 02:35:09.809,2024-04-25 02:35:09.809,2381280,2386728,5449,2024-04-25
LOOMUSDT,-0.00434,-5.038,0.08533593,0.08612,0.0818,2657.0,0.08187,3880.0,0.08193,2803.0,0.08614,0.08869,0.08045,21041632.0,1795607.20007,2024-04-24 02:35:09.245,2024-04-25 02:35:09.245,25983209,26004552,21344,2024-04-25
OAXUSDT,-0.017,-7.287,0.22760323,0.2331,0.2163,207.0,0.2161,14.0,0.2163,4579.0,0.2333,0.24,0.2135,5015015.0,1141433.6298,2024-04-24 02:35:06.263,2024-04-25 02:35:06.263,12270433,12286303,15871,2024-04-25
ARBTUSD,-0.0708,-6.003,1.15718164,1.1726,1.1086,30.0,1.1106,1355.0,1.1125,222.9,1.1794,1.1975,1.0962,28563.8,33053.50481,2024-04-24 02:35:08.864,2024-04-25 02:35:08.864,1804908,1805316,409,2024-04-25
ARBTRY,-2.22,-5.766,37.78815232,38.48,36.28,996.4,36.29,4356.9,36.33,1771.0,38.5,39.21,35.8,1007088.8,38056024.97,2024-04-24 02:35:08.313,2024-04-25 02:35:08.313,2887157,2893564,6408,2024-04-25
ARBEUR,-0.0745,-6.715,1.07984959,1.1074,1.0349,13.2,1.0396,13.3,1.0407,539.2,1.1094,1.123,1.0297,20561.7,22203.54333,2024-04-24 02:35:09.811,2024-04-25 02:35:09.811,210642,210807,166,2024-04-25
IDTUSD,-0.00831,-0.933,0.87784343,0.89324,0.88208,7.0,0.0,0.0,0.0,0.0,0.89039,0.89846,0.86388,6521.0,5724.417,2024-04-11 03:00:04.136,2024-04-12 03:00:04.136,596829,596999,171,2024-04-25
IDTRY,-1.853,-7.023,25.72951043,26.371,24.53,4.0,24.522,4.0,24.547,859.0,26.383,26.807,24.047,588156.0,15132965.935,2024-04-24 02:35:10.186,2024-04-25 02:35:10.186,4488763,4497959,9197,2024-04-25
IDEUR,0.0,0.0,0.0,0.18769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
LDOTUSD,-0.143,-5.479,2.60137977,2.618,2.467,8.37,0.0,0.0,0.0,0.0,2.61,2.683,2.446,11396.22,29645.89621,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,694996,695498,503,2024-04-25
MATICTUSD,-0.0224,-3.048,0.72758065,0.7334,0.7125,11.3,0.712,146.2,0.7126,43.8,0.7349,0.7612,0.6977,43448.0,31611.92399,2024-04-24 02:35:10.133,2024-04-25 02:35:10.133,833203,834539,1337,2024-04-25
OPTUSD,-0.024,-0.794,2.99040145,3.031,2.997,2.55,0.0,0.0,0.0,0.0,3.021,3.108,2.919,6645.83,19873.6997,2024-04-11 03:00:08.666,2024-04-12 03:00:08.666,836006,836459,454,2024-04-25
SOLTUSD,-9.14,-5.864,152.47111175,155.94,146.72,0.18,146.63,68.14,146.99,65.26,155.86,159.2,144.72,4013.15,611889.4421,2024-04-24 02:35:08.250,2024-04-25 02:35:08.250,3224493,3230724,6232,2024-04-25
SSVTUSD,2.08,4.763,46.11634975,43.55,45.75,0.604,45.76,1.2,45.88,0.604,43.67,48.53,43.67,1012.1,46674.35758,2024-04-24 02:35:10.014,2024-04-25 02:35:10.014,475373,476303,931,2024-04-25
RDNTBTC,-8e-08,-2.417,3.32e-06,3.3e-06,3.23e-06,684.0,3.23e-06,19591.0,3.24e-06,387.0,3.31e-06,3.41e-06,3.22e-06,374041.0,1.24316225,2024-04-24 02:35:07.862,2024-04-25 02:35:07.862,760863,763548,2686,2024-04-25
RDNTUSDT,-0.0111,-5.057,0.21727447,0.2194,0.2084,96.0,0.2082,3204.0,0.2083,1681.0,0.2195,0.2272,0.2052,42745543.0,9287515.1091,2024-04-24 02:35:07.579,2024-04-25 02:35:07.579,18622584,18673113,50530,2024-04-25
RDNTTUSD,-0.0025,-0.824,0.3028314,0.3028,0.301,36.0,0.0,0.0,0.0,0.0,0.3035,0.3103,0.2975,34308.0,10389.5395,2024-04-11 03:00:10.844,2024-04-12 03:00:10.844,519415,519924,510,2024-04-25
ARBRUB,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
JOETRY,-1.74,-8.946,18.74524045,19.29,17.71,65.8,17.7,444.2,17.74,367.8,19.45,19.8,17.5,139698.4,2618680.098,2024-04-24 02:35:10.279,2024-04-25 02:35:10.279,1776284,1780337,4054,2024-04-25
MAGICTRY,-2.03,-7.148,28.09264985,28.31,26.37,450.0,26.35,1069.2,26.38,1227.9,28.4,29.33,26.15,221907.9,6233980.934,2024-04-24 02:35:06.550,2024-04-25 02:35:06.550,1156015,1159591,3577,2024-04-25
USDTPLN,0.03,0.742,4.06551349,4.043,4.074,276.0,4.073,7029.0,4.074,1737.0,4.044,4.077,4.04,1263673.0,5137479.626,2024-04-24 02:33:20.059,2024-04-25 02:33:20.059,1458476,1463873,5398,2024-04-25
ACHTRY,0.0539,4.765,1.15152397,1.1287,1.1851,1321.0,1.1821,3122.0,1.1845,1186.0,1.1312,1.2165,1.1,29724116.0,34228032.0162,2024-04-24 02:35:08.469,2024-04-25 02:35:08.469,1561845,1568923,7079,2024-04-25
XVSTRY,-11.2,-3.124,361.08613238,356.4,347.3,29.07,347.1,11.24,347.3,100.67,358.5,379.0,290.0,7085.5,2558475.791,2024-04-24 02:35:09.209,2024-04-25 02:35:09.209,1347281,1349451,2171,2024-04-25
EGLDRON,-11.2,-5.434,202.23395587,205.4,194.9,5.84,194.5,6.39,194.9,4.8,206.1,213.0,191.6,2719.0,549874.126,2024-04-24 02:35:07.315,2024-04-25 02:35:07.315,344278,346220,1943,2024-04-25
USDTRON,0.005,0.107,4.68426133,4.675,4.68,21.0,4.678,646.0,4.68,224.0,4.675,4.705,4.66,355854.0,1666913.13,2024-04-24 02:33:33.416,2024-04-25 02:33:33.416,679816,682566,2751,2024-04-25
USDTARS,4.0,0.384,1044.72786985,1041.9,1045.8,174.0,1045.8,804.0,1045.9,1391.0,1041.8,1048.4,1041.6,1483065.0,1549399338.3,2024-04-24 02:35:09.269,2024-04-25 02:35:09.269,5233829,5280757,46929,2024-04-25
DOGETUSD,-0.00952,-5.923,0.15442335,0.16071,0.15121,108.0,0.15126,2104.0,0.15151,1650.0,0.16073,0.16391,0.14897,3317056.0,512230.9104,2024-04-24 02:35:08.946,2024-04-25 02:35:08.946,1200822,1204025,3204,2024-04-25
WBTCUSDT,-2252.56,-3.383,65910.77145822,66539.4,64329.25,0.00044,64336.1,0.01153,64390.44,0.01965,66581.81,67142.84,63612.17,26.51156,1747397.3721608,2024-04-24 02:34:49.843,2024-04-25 02:34:49.843,1266318,1277172,10855,2024-04-25
EDUUSDT,-0.04335,-6.938,0.60576341,0.625,0.58148,21.0,0.58131,21.0,0.58158,55.0,0.62483,0.64434,0.57071,6246118.0,3783669.70788,2024-04-24 02:35:08.632,2024-04-25 02:35:08.632,27851072,27891740,40669,2024-04-25
EDUTUSD,0.0,0.0,0.0,1.06098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
EDUBNB,0.0,0.0,0.0,0.0018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
EDUBTC,-3.6e-07,-3.83,9.26e-06,9.37e-06,9.04e-06,28.0,9.03e-06,1069.0,9.06e-06,229.0,9.4e-06,9.61e-06,8.95e-06,109684.0,1.01578915,2024-04-24 02:35:05.450,2024-04-25 02:35:05.450,1484582,1488742,4161,2024-04-25
EDUEUR,0.0,0.0,0.0,0.47455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
EDUTRY,-1.44,-7.069,20.00467641,20.36,18.93,61.0,18.94,1.0,19.01,343.0,20.37,21.0,18.7,331331.0,6628169.44,2024-04-24 02:35:07.548,2024-04-25 02:35:07.548,2253757,2257119,3363,2024-04-25
