symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
FIROBTC,-0.00000299,-9.066,0.00003055,0.00003298,0.00002999,16.80000000,0.00002989,91.70000000,0.00003008,93.40000000,0.00003298,0.00003309,0.00002937,153773.20000000,4.69844573,1711900551026,1711986951026,3634087,3638603,4517,2024-04-01 12:56:06
FIROETH,0.00000000,0.000,0.00000000,0.00133300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FIROUSDT,-0.27600000,-11.866,2.15044193,2.32600000,2.05000000,46.80000000,2.05000000,10.30000000,2.05300000,109.90000000,2.32600000,2.33500000,2.02400000,2018443.30000000,4340545.11000000,1711900561944,1711986961944,15475695,15520466,44772,2024-04-01 12:56:06
BETHETH,0.00000000,0.000,0.00000000,0.99960000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DOGEEUR,-0.01119000,-5.672,0.19554235,0.19692000,0.18609000,21.00000000,0.18616000,2033.00000000,0.18622000,48.00000000,0.19728000,0.20768000,0.18377000,13531953.00000000,2646069.92853000,1711900565802,1711986965802,24040052,24054578,14527,2024-04-01 12:56:06
DOGETRY,-0.54500000,-7.748,7.02685628,7.02500000,6.48900000,40.00000000,6.49000000,1128.00000000,6.49200000,637.00000000,7.03400000,7.43400000,6.42500000,73250146.00000000,514718248.56400000,1711900565815,1711986965815,44242547,44299260,56714,2024-04-01 12:56:06
DOGEAUD,0.00000000,0.000,0.00000000,0.09449000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DOGEBRL,-0.05740000,-5.337,1.07196894,1.07290000,1.01810000,1502.00000000,1.01770000,17.00000000,1.01850000,1501.00000000,1.07550000,1.13260000,1.00360000,4193960.00000000,4495794.83940000,1711900565803,1711986965803,6173279,6203319,30041,2024-04-01 12:56:06
DOTNGN,0.00000000,0.000,0.00000000,10716.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
PROSETH,0.00000000,0.000,0.00000000,0.00021600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LITBTC,-0.00000079,-3.432,0.00002269,0.00002302,0.00002223,5.90000000,0.00002229,32.00000000,0.00002233,72.60000000,0.00002302,0.00002350,0.00002192,46516.30000000,1.05531774,1711900565710,1711986965710,5650248,5654629,4382,2024-04-01 12:56:06
LITBUSD,0.00000000,0.000,0.00000000,0.81200000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LITUSDT,-0.09300000,-5.744,1.59299118,1.61800000,1.52600000,50.20000000,1.52600000,188.90000000,1.52700000,396.00000000,1.61900000,1.66300000,1.51200000,3614922.60000000,5758539.81380000,1711900565824,1711986965824,62821069,62867572,46504,2024-04-01 12:56:06
BTCVAI,0.00000000,0.000,0.00000000,56876.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BUSDVAI,0.00000000,0.000,0.00000000,1.01500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
SFPBTC,-0.00000033,-3.003,0.00001079,0.00001094,0.00001066,253.00000000,0.00001062,92.00000000,0.00001064,1806.00000000,0.00001099,0.00001100,0.00001057,21138.00000000,0.22812459,1711900561875,1711986961875,5355959,5356265,307,2024-04-01 12:56:06
SFPBUSD,0.00000000,0.000,0.00000000,0.59920000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
SFPUSDT,-0.04450000,-5.766,0.75398317,0.77150000,0.72720000,29.00000000,0.72690000,492.00000000,0.72700000,29.00000000,0.77170000,0.78260000,0.72190000,2461180.00000000,1855688.29410000,1711900565808,1711986965808,50459016,50487359,28344,2024-04-01 12:56:06
DOGEGBP,0.00000000,0.000,0.00000000,0.07759000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DOTTRY,-23.40000000,-7.393,306.11130725,316.50000000,293.10000000,0.72000000,292.70000000,0.17000000,292.80000000,0.55000000,316.50000000,321.20000000,292.00000000,50178.18000000,15360108.27500000,1711900565810,1711986965810,4462330,4466529,4200,2024-04-01 12:56:06
FXSBTC,-0.00000359,-3.349,0.00010440,0.00010704,0.00010362,1.00000000,0.00010334,5.00000000,0.00010351,95.70000000,0.00010721,0.00010831,0.00010042,15297.80000000,1.59707331,1711900565158,1711986965158,3930621,3936055,5435,2024-04-01 12:56:06
FXSBUSD,0.00000000,0.000,0.00000000,6.96400000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DODOBTC,-0.00000015,-4.155,0.00000353,0.00000360,0.00000346,46.50000000,0.00000341,2131.60000000,0.00000343,2145.80000000,0.00000361,0.00000364,0.00000341,116311.30000000,0.41008133,1711900562337,1711986962337,4126461,4127172,712,2024-04-01 12:56:06
DODOBUSD,0.00000000,0.000,0.00000000,0.12330000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DODOUSDT,-0.01970000,-7.765,0.24723481,0.25360000,0.23400000,2196.30000000,0.23370000,4178.50000000,0.23390000,162.00000000,0.25370000,0.25690000,0.23340000,19919834.20000000,4924876.46985000,1711900564056,1711986964056,43757179,43786438,29260,2024-04-01 12:56:06
FRONTBTC,-0.00000068,-3.797,0.00001777,0.00001798,0.00001723,1056.00000000,0.00001723,1685.00000000,0.00001726,3511.00000000,0.00001791,0.00001825,0.00001701,127262.00000000,2.26172716,1711900564383,1711986964383,4294897,4296088,1192,2024-04-01 12:56:06
EASYBTC,0.00000000,0.000,0.00000000,0.00029250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
CAKEBTC,-0.00000337,-5.141,0.00006388,0.00006550,0.00006218,1.61000000,0.00006216,2.05000000,0.00006222,95.94000000,0.00006555,0.00006555,0.00006209,54889.12000000,3.50606710,1711900565810,1711986965810,13372910,13374562,1653,2024-04-01 12:56:06
CAKEUSDT,-0.35400000,-7.677,4.44517667,4.61100000,4.25700000,67.86000000,4.25500000,79.54000000,4.25600000,203.55000000,4.61100000,4.64700000,4.25100000,5607740.83000000,24927398.70338000,1711900565808,1711986965808,96073560,96186648,113089,2024-04-01 12:56:06
BAKEBUSD,0.00000000,0.000,0.00000000,0.14260000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
UFTETH,0.00000000,0.000,0.00000000,0.00016940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
UFTBUSD,0.00000000,0.000,0.00000000,0.20610000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
1INCHBUSD,0.00000000,0.000,0.00000000,0.25190000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BANDBUSD,0.00000000,0.000,0.00000000,1.53900000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GRTBUSD,0.00000000,0.000,0.00000000,0.10520000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
IOSTBUSD,0.00000000,0.000,0.00000000,0.00700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
OMGBUSD,0.00000000,0.000,0.00000000,0.46600000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
REEFBUSD,0.00000000,0.000,0.00000000,0.00139400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ACMBTC,0.00000000,0.000,0.00000000,0.00009050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ACMBUSD,0.00000000,0.000,0.00000000,2.07300000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ACMUSDT,-0.20100000,-7.238,2.70432248,2.77500000,2.57600000,5.50000000,2.57600000,156.90000000,2.57700000,928.30000000,2.77700000,2.82300000,2.56500000,591283.50000000,1599021.25930000,1711900562431,1711986962431,16100697,16122751,22055,2024-04-01 12:56:06
AUCTIONBTC,-0.00000540,-1.452,0.00037284,0.00037110,0.00036660,5.96000000,0.00036530,7.99000000,0.00036580,3.96000000,0.00037200,0.00039570,0.00035610,12376.47000000,4.61448187,1711900564668,1711986964668,4905643,4908212,2570,2024-04-01 12:56:06
AUCTIONBUSD,0.00000000,0.000,0.00000000,8.04000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
PHABTC,-0.00000005,-1.253,0.00000412,0.00000400,0.00000394,1096.00000000,0.00000394,548.00000000,0.00000395,869.00000000,0.00000399,0.00000443,0.00000386,1528919.00000000,6.29894037,1711900552809,1711986952809,4983649,4988952,5304,2024-04-01 12:56:06
PHABUSD,0.00000000,0.000,0.00000000,0.10340000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DOTGBP,0.00000000,0.000,0.00000000,3.01500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ADATRY,-1.57000000,-7.340,20.76026465,21.39000000,19.82000000,8.10000000,19.81000000,8274.00000000,19.82000000,8.10000000,21.39000000,21.58000000,19.72000000,1373868.60000000,28521875.72900000,1711900552128,1711986952128,10580433,10587965,7533,2024-04-01 12:56:06
ADABRL,-0.16000000,-4.893,3.20990059,3.27200000,3.11000000,16.00000000,3.10500000,581.90000000,3.10900000,62.90000000,3.27000000,3.29700000,3.07200000,166347.40000000,533958.61790000,1711900551298,1711986951298,6042878,6043811,934,2024-04-01 12:56:06
ADAGBP,0.00000000,0.000,0.00000000,0.51300000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
TVKBTC,0.00000000,0.000,0.00000000,0.00000145,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
TVKBUSD,0.00000000,0.000,0.00000000,0.02043000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BADGERBTC,-0.00000489,-4.885,0.00009512,0.00010087,0.00009522,2.10000000,0.00009512,147.38000000,0.00009527,48.49000000,0.00010011,0.00010123,0.00008812,29481.80000000,2.80429488,1711900564027,1711986964027,3093303,3099367,6065,2024-04-01 12:56:06
BADGERBUSD,0.00000000,0.000,0.00000000,2.07900000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BADGERUSDT,-0.53100000,-7.535,6.80043407,7.04300000,6.51600000,15.35000000,6.51100000,49.95000000,6.51600000,5.41000000,7.04700000,7.19000000,6.10000000,1989138.26000000,13527003.59404000,1711900565808,1711986965808,24606460,24678102,71643,2024-04-01 12:56:06
FISBTC,-0.00000042,-3.480,0.00001194,0.00001198,0.00001165,374.00000000,0.00001169,623.00000000,0.00001172,249.00000000,0.00001207,0.00001243,0.00001161,34395.00000000,0.41067127,1711900556877,1711986956877,3620796,3621159,364,2024-04-01 12:56:06
FISBUSD,0.00000000,0.000,0.00000000,0.24380000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FISUSDT,-0.04850000,-5.716,0.83712890,0.84850000,0.80000000,36.00000000,0.80000000,6294.00000000,0.80030000,103.00000000,0.84850000,0.88130000,0.79590000,4120780.00000000,3449624.03990000,1711900563262,1711986963262,25093770,25149252,55483,2024-04-01 12:56:06
DOTBRL,-2.44000000,-5.037,47.17746673,48.47000000,46.00000000,2.16000000,45.86000000,86.56000000,45.96000000,55.80000000,48.44000000,49.14000000,45.63000000,5375.50000000,253602.47240000,1711900560675,1711986960675,2093452,2093925,474,2024-04-01 12:56:06
ADAAUD,0.00000000,0.000,0.00000000,0.50540000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
HOTTRY,-0.00907000,-8.111,0.10988210,0.11183000,0.10275000,107421.00000000,0.10275000,2433.00000000,0.10277000,94850.00000000,0.11182000,0.11555000,0.10259000,226680782.00000000,24908160.70583000,1711900565230,1711986965230,23688750,23696146,7397,2024-04-01 12:56:06
EGLDEUR,-3.43000000,-6.160,54.24800509,55.60000000,52.25000000,0.42000000,52.25000000,12.39000000,52.35000000,8.83000000,55.68000000,56.10000000,52.01000000,1925.90000000,104476.23300000,1711900565606,1711986965606,3304374,3305017,644,2024-04-01 12:56:06
OMBTC,0.00000001,0.101,0.00001022,0.00000986,0.00000987,213.00000000,0.00000986,178.00000000,0.00000988,6557.00000000,0.00000986,0.00001076,0.00000915,1051373.00000000,10.74170630,1711900550436,1711986950436,3790352,3794984,4633,2024-04-01 12:56:06
OMBUSD,0.00000000,0.000,0.00000000,0.01891000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
OMUSDT,-0.01795000,-2.590,0.71190086,0.69294000,0.67505000,23.00000000,0.67489000,110.00000000,0.67519000,19.00000000,0.69300000,0.75985000,0.63470000,44376560.00000000,31591711.00838000,1711900565827,1711986965827,40945694,41169737,224044,2024-04-01 12:56:06
PONDBTC,-0.00000002,-4.167,0.00000048,0.00000048,0.00000046,38681.00000000,0.00000045,2624574.00000000,0.00000046,1516619.00000000,0.00000048,0.00000049,0.00000045,4466288.00000000,2.13113506,1711900562808,1711986962808,4002363,4003043,681,2024-04-01 12:56:06
PONDBUSD,0.00000000,0.000,0.00000000,0.00936000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
PONDUSDT,-0.00276000,-8.163,0.03316267,0.03386000,0.03105000,585.29000000,0.03100000,3300.00000000,0.03105000,1210.43000000,0.03381000,0.03493000,0.03077000,81950918.03000000,2717711.34218930,1711900565710,1711986965710,32180133,32210120,29988,2024-04-01 12:56:06
DEGOBTC,-0.00000295,-5.579,0.00005121,0.00005288,0.00004993,2.01000000,0.00004968,9.97000000,0.00005000,32.78000000,0.00005288,0.00005331,0.00004900,27008.78000000,1.38322971,1711900565290,1711986965290,5272890,5276157,3268,2024-04-01 12:56:06
DEGOBUSD,0.00000000,0.000,0.00000000,1.34700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DEGOUSDT,-0.29800000,-8.022,3.59319735,3.71800000,3.41700000,5.36000000,3.40900000,42.30000000,3.41700000,31.58000000,3.71500000,3.79200000,3.37800000,939505.90000000,3375830.11202000,1711900565294,1711986965294,29466675,29485028,18354,2024-04-01 12:56:06
AVAXEUR,-1.61000000,-3.260,48.52733403,49.36000000,47.78000000,0.34000000,47.77000000,0.44000000,47.79000000,0.88000000,49.39000000,50.27000000,47.15000000,6632.57000000,321860.93990000,1711900565807,1711986965807,4518951,4520837,1887,2024-04-01 12:56:06
BTTTRY,0.00000000,0.000,0.00000000,0.03783000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
CHZBRL,-0.05540000,-7.341,0.72510974,0.75420000,0.69930000,2145.00000000,0.69790000,15.00000000,0.69890000,641.00000000,0.75470000,0.76300000,0.69470000,370405.00000000,268584.27380000,1711900537944,1711986937944,2653168,2653578,411,2024-04-01 12:56:06
UNIEUR,0.00000000,0.000,0.00000000,4.85600000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ALICEBTC,-0.00000032,-1.171,0.00002789,0.00002729,0.00002700,28.96000000,0.00002670,208.34000000,0.00002676,221.48000000,0.00002732,0.00002900,0.00002630,51622.89000000,1.43967642,1711900564686,1711986964686,11380465,11381281,817,2024-04-01 12:56:06
ALICEBUSD,0.00000000,0.000,0.00000000,0.72600000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ALICEUSDT,-0.09000000,-4.690,1.93971148,1.91800000,1.82900000,82.62000000,1.82800000,648.08000000,1.83000000,522.92000000,1.91900000,2.05700000,1.80700000,2885930.51000000,5597872.53542000,1711900565814,1711986965814,89953515,89989111,35597,2024-04-01 12:56:06
CHZBUSD,0.00000000,0.000,0.00000000,0.07460000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
CHZEUR,-0.01029000,-7.451,0.13258601,0.13842000,0.12781000,67.00000000,0.12779000,33.00000000,0.12785000,68.00000000,0.13810000,0.13924000,0.12737000,667207.00000000,88462.31710000,1711900564772,1711986964772,4303761,4307753,3993,2024-04-01 12:56:06
CHZGBP,0.00000000,0.000,0.00000000,0.05720000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BIFIBNB,0.00000000,0.000,0.00000000,2.77700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BIFIBUSD,0.00000000,0.000,0.00000000,359.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LINABTC,-0.00000001,-4.762,0.00000020,0.00000021,0.00000020,55630.00000000,0.00000019,24025303.00000000,0.00000020,7970676.00000000,0.00000021,0.00000022,0.00000019,38470362.00000000,7.70579278,1711900562909,1711986962909,2919691,2921395,1705,2024-04-01 12:56:06
LINABUSD,0.00000000,0.000,0.00000000,0.01013100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LINAUSDT,-0.00112300,-7.717,0.01431871,0.01455300,0.01343000,800.73000000,0.01341700,5777.69000000,0.01342200,558.90000000,0.01455300,0.01546300,0.01339400,961429956.81000000,13766435.63354232,1711900565780,1711986965780,63457625,63584444,126820,2024-04-01 12:56:06
