symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
USTCUSDT,-0.00156531,-7.731,0.01952436,0.02024383,0.01868253,807.0,0.01868539,2675.0,0.0187022,2675.0,0.02024784,0.02040252,0.01834653,265756783.0,5188730.45512961,2024-04-24 02:17:22.961,2024-04-25 02:17:22.961,31343698,31375277,31580,2024-04-25
GASUSDT,-0.326,-5.776,5.530229,5.644,5.318,11.4,5.318,20.0,5.319,20.0,5.644,5.911,5.227,842186.9,4657486.4169,2024-04-24 02:17:22.379,2024-04-25 02:17:22.379,28118677,28155942,37266,2024-04-25
GLMUSDT,-0.0257,-6.188,0.40350514,0.4153,0.3896,1059.4,0.3888,953.2,0.3891,2480.6,0.4153,0.4213,0.3833,6323837.8,2551701.04043,2024-04-24 02:17:23.004,2024-04-25 02:17:23.004,9433040,9454237,21198,2024-04-25
PROMUSDT,-0.931,-8.172,11.07992631,11.396,10.462,0.8,10.463,2.65,10.467,4.73,11.393,11.631,10.336,177842.17,1970478.13831,2024-04-24 02:17:22.846,2024-04-25 02:17:22.846,12432758,12533217,100460,2024-04-25
QKCUSDT,-0.001484,-10.326,0.01381219,0.014337,0.012887,856.0,0.012873,6712.0,0.012886,3434.0,0.014371,0.014776,0.012751,269885022.0,3727703.067105,2024-04-24 02:17:21.893,2024-04-25 02:17:21.893,3629650,3701365,71716,2024-04-25
UFTUSDT,-0.0218,-4.806,0.44651218,0.4537,0.4318,252.0,0.4319,657.0,0.4323,491.0,0.4536,0.4624,0.4303,3946603.0,1762206.3056,2024-04-24 02:17:22.366,2024-04-25 02:17:22.366,5158777,5176082,17306,2024-04-25
IDBTC,-5.5e-07,-4.508,1.195e-05,1.22e-05,1.165e-05,26.0,1.164e-05,136.0,1.166e-05,510.0,1.22e-05,1.227e-05,1.159e-05,103569.0,1.23806926,2024-04-24 02:17:22.278,2024-04-25 02:17:22.278,1767956,1768739,784,2024-04-25
IDBNB,0.0,0.0,0.0,0.0009493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
IDUSDT,-0.06535,-8.03,0.78294662,0.8138,0.74848,99.0,0.74879,44.0,0.74902,21.0,0.81383,0.82219,0.73954,8867160.0,6942512.91369,2024-04-24 02:17:22.941,2024-04-25 02:17:22.941,45857367,45942654,85288,2024-04-25
ARBBTC,-4.9e-07,-2.753,1.761e-05,1.779e-05,1.731e-05,147.5,1.731e-05,6.1,1.732e-05,676.3,1.78e-05,1.803e-05,1.717e-05,727014.1,12.80361304,2024-04-24 02:17:21.948,2024-04-25 02:17:21.948,4439409,4447167,7759,2024-04-25
ARBUSDT,-0.0741,-6.247,1.15064103,1.186,1.112,5361.8,1.1124,17315.6,1.1125,6.7,1.1861,1.2028,1.0961,71429670.4,82189909.29542,2024-04-24 02:17:22.625,2024-04-25 02:17:22.625,88642656,88814079,171424,2024-04-25
AGIXTRY,-2.177,-6.629,32.97851626,32.848,30.666,8.0,30.58,415.0,30.666,1483.0,32.843,35.0,30.3,1149448.0,37907089.557,2024-04-24 02:17:22.519,2024-04-25 02:17:22.519,2381248,2386695,5448,2024-04-25
LOOMUSDT,-0.0047,-5.435,0.085363,0.08648,0.08178,208.0,0.08177,709.0,0.08182,44.0,0.08648,0.08869,0.08045,21082444.0,1799660.67118,2024-04-24 02:17:22.774,2024-04-25 02:17:22.774,25983060,26004416,21357,2024-04-25
OAXUSDT,-0.0191,-8.124,0.22769435,0.2349,0.216,1152.0,0.2159,961.0,0.2162,526.0,0.2351,0.24,0.2135,5028015.0,1144850.6094,2024-04-24 02:17:22.871,2024-04-25 02:17:22.871,12270356,12286223,15868,2024-04-25
ARBTUSD,-0.0708,-6.003,1.15783547,1.1854,1.1086,30.0,1.1107,15.0,1.1129,193.2,1.1794,1.1975,1.0962,29698.7,34386.20835,2024-04-24 02:17:22.377,2024-04-25 02:17:22.377,1804897,1805316,420,2024-04-25
ARBTRY,-2.39,-6.181,37.79792757,38.67,36.28,179.1,36.28,4055.6,36.32,629.4,38.67,39.21,35.8,1001939.8,37871247.986,2024-04-24 02:17:22.756,2024-04-25 02:17:22.756,2887132,2893548,6417,2024-04-25
ARBEUR,-0.0745,-6.715,1.07984959,1.1074,1.0349,13.2,1.039,13.3,1.041,89.8,1.1094,1.123,1.0297,20561.7,22203.54333,2024-04-24 02:17:22.082,2024-04-25 02:17:22.082,210642,210807,166,2024-04-25
IDTUSD,-0.00831,-0.933,0.87784343,0.89324,0.88208,7.0,0.0,0.0,0.0,0.0,0.89039,0.89846,0.86388,6521.0,5724.417,2024-04-11 03:00:04.136,2024-04-12 03:00:04.136,596829,596999,171,2024-04-25
IDTRY,-2.132,-8.033,25.74158788,26.511,24.409,9.0,24.419,668.0,24.44,5.0,26.541,26.807,24.047,589848.0,15183624.126,2024-04-24 02:17:22.170,2024-04-25 02:17:22.170,4488726,4497934,9209,2024-04-25
IDEUR,0.0,0.0,0.0,0.18769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
LDOTUSD,-0.143,-5.479,2.60137977,2.618,2.467,8.37,0.0,0.0,0.0,0.0,2.61,2.683,2.446,11396.22,29645.89621,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,694996,695498,503,2024-04-25
MATICTUSD,-0.0261,-3.544,0.72764131,0.738,0.7103,33.5,0.7099,140.8,0.7113,57.7,0.7364,0.7612,0.6977,43537.2,31679.46525,2024-04-24 02:17:22.522,2024-04-25 02:17:22.522,833192,834531,1340,2024-04-25
OPTUSD,-0.024,-0.794,2.99040145,3.031,2.997,2.55,0.0,0.0,0.0,0.0,3.021,3.108,2.919,6645.83,19873.6997,2024-04-11 03:00:08.666,2024-04-12 03:00:08.666,836006,836459,454,2024-04-25
SOLTUSD,-9.94,-6.336,152.50291789,157.22,146.94,0.05,146.73,0.68,146.9,1.7,156.88,159.2,144.72,4035.01,615350.7987,2024-04-24 02:17:22.639,2024-04-25 02:17:22.639,3224355,3230709,6355,2024-04-25
SSVTUSD,1.42,3.242,46.1146252,43.93,45.22,0.604,45.16,12.515,45.34,1.209,43.8,48.53,43.42,1006.894,46432.53943,2024-04-24 02:17:22.738,2024-04-25 02:17:22.738,475367,476291,925,2024-04-25
RDNTBTC,-7e-08,-2.121,3.32e-06,3.31e-06,3.23e-06,620.0,3.23e-06,159.0,3.24e-06,1223.0,3.3e-06,3.41e-06,3.22e-06,375806.0,1.24897829,2024-04-24 02:17:22.446,2024-04-25 02:17:22.446,760812,763547,2736,2024-04-25
RDNTUSDT,-0.0125,-5.669,0.21737286,0.2205,0.208,851.0,0.208,4759.0,0.2081,5550.0,0.2205,0.2272,0.2052,42926739.0,9331108.0613,2024-04-24 02:17:22.464,2024-04-25 02:17:22.464,18621961,18672792,50832,2024-04-25
RDNTTUSD,-0.0025,-0.824,0.3028314,0.3028,0.301,36.0,0.0,0.0,0.0,0.0,0.3035,0.3103,0.2975,34308.0,10389.5395,2024-04-11 03:00:10.844,2024-04-12 03:00:10.844,519415,519924,510,2024-04-25
ARBRUB,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
JOETRY,-1.79,-9.232,18.75722617,19.54,17.6,172.0,17.68,403.3,17.73,828.5,19.39,19.8,17.5,138409.6,2596180.171,2024-04-24 02:17:22.411,2024-04-25 02:17:22.411,1776269,1780286,4018,2024-04-25
MAGICTRY,-1.98,-6.969,28.110128,28.6,26.43,12.0,26.44,1227.4,26.45,3.0,28.41,29.33,26.15,220891.0,6209274.283,2024-04-24 02:17:22.201,2024-04-25 02:17:22.201,1155999,1159580,3582,2024-04-25
USDTPLN,0.03,0.742,4.06547948,4.042,4.074,438.0,4.073,6860.0,4.074,2307.0,4.044,4.077,4.04,1265125.0,5143339.73,2024-04-24 02:15:19.388,2024-04-25 02:15:19.388,1458458,1463866,5409,2024-04-25
ACHTRY,0.0386,3.396,1.15121191,1.1392,1.1753,8585.0,1.1783,16318.0,1.1826,19353.0,1.1367,1.2165,1.1,29445519.0,33898032.2637,2024-04-24 02:17:22.563,2024-04-25 02:17:22.563,1561827,1568885,7059,2024-04-25
XVSTRY,-14.9,-4.131,361.24873074,359.6,345.8,5.36,345.6,0.04,347.8,9.62,360.7,379.0,290.0,7022.98,2537042.611,2024-04-24 02:17:22.061,2024-04-25 02:17:22.061,1347273,1349406,2134,2024-04-25
EGLDRON,-13.1,-6.316,202.41404628,207.5,194.3,7.79,194.0,10.0,194.4,11.23,207.4,213.0,191.6,2744.0,555424.143,2024-04-24 02:17:20.345,2024-04-25 02:17:20.345,344236,346205,1970,2024-04-25
USDTRON,0.002,0.043,4.68421259,4.674,4.677,144.0,4.677,319.0,4.679,703.0,4.675,4.705,4.66,357399.0,1674132.895,2024-04-24 02:16:43.614,2024-04-25 02:16:43.614,679791,682561,2771,2024-04-25
USDTARS,3.4,0.326,1044.68566171,1042.1,1045.5,94.0,1045.5,1144.0,1045.6,23.0,1042.1,1048.4,1041.6,1488692.0,1555215187.1,2024-04-24 02:17:15.339,2024-04-25 02:17:15.339,5233065,5280289,47225,2024-04-25
DOGETUSD,-0.01028,-6.361,0.154439,0.16154,0.15132,167.0,0.15116,661.0,0.15133,14389.0,0.1616,0.16391,0.14897,3322883.0,513182.71954,2024-04-24 02:17:22.769,2024-04-25 02:17:22.769,1200762,1204012,3251,2024-04-25
WBTCUSDT,-2466.69,-3.698,65919.2500704,66787.1,64236.05,0.00044,64326.46,0.00183,64385.05,0.00029,66702.74,67142.84,63612.17,26.57227,1751624.1110683,2024-04-24 02:17:22.914,2024-04-25 02:17:22.914,1266161,1277045,10885,2024-04-25
EDUUSDT,-0.05104,-8.09,0.60619635,0.63014,0.57984,397.0,0.58018,55.0,0.58038,9.0,0.63088,0.64434,0.57071,6281789.0,3807997.58441,2024-04-24 02:17:22.878,2024-04-25 02:17:22.878,27850504,27891478,40975,2024-04-25
EDUTUSD,0.0,0.0,0.0,1.06098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EDUBNB,0.0,0.0,0.0,0.0018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EDUBTC,-3.3e-07,-3.522,9.26e-06,9.43e-06,9.04e-06,28.0,9.02e-06,107.0,9.04e-06,694.0,9.37e-06,9.61e-06,8.95e-06,109702.0,1.01595781,2024-04-24 02:17:22.160,2024-04-25 02:17:22.160,1484581,1488742,4162,2024-04-25
EDUEUR,0.0,0.0,0.0,0.47455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EDUTRY,-1.8,-8.746,20.00577976,20.57,18.78,213.0,18.89,1183.0,18.95,344.0,20.58,21.0,18.7,332180.0,6645519.92,2024-04-24 02:17:21.989,2024-04-25 02:17:21.989,2253741,2257117,3377,2024-04-25
SUIUSDT,-0.0934,-6.994,1.29520323,1.3354,1.242,31.2,1.2422,310.4,1.2423,160.0,1.3354,1.3491,1.2254,41715869.0,54030528.27705,2024-04-24 02:17:23.008,2024-04-25 02:17:23.008,68502302,68669366,167065,2024-04-25
SUITUSD,-0.0857,-6.462,1.29039198,1.332,1.2405,8.1,1.2402,80.6,1.242,15.6,1.3262,1.3437,1.2255,20615.1,26601.55975,2024-04-24 02:17:22.815,2024-04-25 02:17:22.815,1322202,1322604,403,2024-04-25
SUIBTC,-8.3e-07,-4.142,1.98e-05,2.004e-05,1.921e-05,138.1,1.931e-05,9025.6,1.934e-05,407.9,2.004e-05,2.021e-05,1.919e-05,540920.6,10.70801021,2024-04-24 02:17:22.199,2024-04-25 02:17:22.199,2728662,2730806,2145,2024-04-25
SUIBNB,-0.000159,-7.221,0.00214735,0.002205,0.002043,10.0,0.002044,1486.8,0.002049,237.8,0.002202,0.002218,0.002043,65050.4,139.6859393,2024-04-24 02:17:22.255,2024-04-25 02:17:22.255,528782,529372,591,2024-04-25
SUIEUR,-0.0865,-6.953,1.20826878,1.2499,1.1576,87.6,1.1601,412.5,1.1621,76.1,1.2441,1.2723,1.146,47954.5,57941.9254,2024-04-24 02:17:21.829,2024-04-25 02:17:21.829,85940,86213,274,2024-04-25
SUITRY,-3.05,-7.015,42.51467666,43.57,40.43,28.8,40.51,97.6,40.57,563.4,43.48,43.94,40.01,287356.4,12216864.431,2024-04-24 02:17:20.556,2024-04-25 02:17:20.556,2239284,2241860,2577,2024-04-25
AERGOUSDT,-0.0111,-7.757,0.13837966,0.1429,0.132,5488.0,0.1319,6568.0,0.1321,3053.0,0.1431,0.1441,0.13,26734604.0,3699525.4083,2024-04-24 02:17:22.553,2024-04-25 02:17:22.553,3976919,4000935,24017,2024-04-25
RNDRTRY,-20.71,-6.982,291.0149158,297.17,275.89,1.3,276.27,44.0,276.99,0.3,296.6,304.83,272.44,162152.7,47188854.337,2024-04-24 02:17:22.543,2024-04-25 02:17:22.543,2049511,2058142,8632,2024-04-25
PEPEUSDT,-5.5e-07,-6.953,7.63e-06,7.91e-06,7.36e-06,7662111926.0,7.36e-06,4187942680.0,7.37e-06,21811098938.0,7.91e-06,8.19e-06,7.05e-06,73988797551198.0,564827071.116442,2024-04-24 02:17:23.018,2024-04-25 02:17:23.018,76122179,77072118,949940,2024-04-25
PEPETUSD,-5.4e-07,-6.862,7.45e-06,7.92e-06,7.33e-06,1687125.0,7.34e-06,261776761.0,7.38e-06,138099368.0,7.87e-06,8.15e-06,7.03e-06,42207836941.0,314530.41979344,2024-04-24 02:17:22.682,2024-04-25 02:17:22.682,864401,865640,1240,2024-04-25
FLOKIUSDT,-1.212e-05,-6.157,0.00019314,0.00019684,0.00018474,468342.0,0.00018473,4965001.0,0.00018474,1711868.0,0.00019686,0.00020621,0.0001802,594539488250.0,114831654.02858321,2024-04-24 02:17:22.996,2024-04-25 02:17:22.996,434064438,443270577,9206140,2024-04-25
FLOKITUSD,0.0,0.0,0.0,3.203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
OGTRY,-6.5,-4.022,160.76767002,162.4,155.1,44.25,155.1,7.02,155.7,159.8,161.6,166.0,149.9,15521.35,2495331.275,2024-04-24 02:16:55.441,2024-04-25 02:16:55.441,2438843,2440702,1860,2024-04-25
PEPETRY,-1.78e-05,-6.899,0.0002496,0.00025797,0.0002402,40469217.0,0.00024,360287749.0,0.0002404,80739504.0,0.000258,0.000267,0.00023033,2756614041050.0,688059734.871116,2024-04-24 02:17:22.313,2024-04-25 02:17:22.313,21432479,21496715,64237,2024-04-25
WBETHETH,0.0005,0.048,1.03634879,1.0364,1.0369,0.3733,1.0368,22.2313,1.0369,21.3021,1.0364,1.037,1.0361,1409.0599,1460.27752031,2024-04-24 02:17:05.713,2024-04-25 02:17:05.713,772207,778360,6154,2024-04-25
ASTUSDT,-0.0059,-4.1,0.14245343,0.144,0.138,1001.0,0.138,5634.0,0.1381,73.0,0.1439,0.1472,0.1364,10227781.0,1456982.457,2024-04-24 02:17:13.543,2024-04-25 02:17:13.543,4232727,4254503,21777,2024-04-25
SNTUSDT,-0.00434,-9.562,0.04488106,0.04533,0.04105,3313.0,0.04105,22300.0,0.04108,2484.0,0.04539,0.04716,0.04052,124275023.0,5577594.73726,2024-04-24 02:17:22.910,2024-04-25 02:17:22.910,5838421,5890391,51971,2024-04-25
FLOKITRY,-0.0003923,-6.109,0.00632759,0.0064246,0.0060296,2763126.0,0.0060263,1345090.0,0.0060296,519830.0,0.0064219,0.0067215,0.0058888,71366144770.0,451575350.4359401,2024-04-24 02:17:22.103,2024-04-25 02:17:22.103,10623246,10689324,66079,2024-04-25
CITYTRY,-1.8,-1.617,111.09445613,111.7,109.5,236.31,109.4,114.05,109.9,119.65,111.3,113.0,108.6,71824.73,7979329.316,2024-04-24 02:17:09.041,2024-04-25 02:17:09.041,904638,908699,4062,2024-04-25
COMBOUSDT,-0.0507,-6.596,0.75489978,0.7691,0.718,69.0,0.718,83.0,0.7183,305.2,0.7687,0.7868,0.7077,4073706.9,3075240.4402,2024-04-24 02:17:22.545,2024-04-25 02:17:22.545,8149753,8180794,31042,2024-04-25
COMBOBNB,0.0,0.0,0.0,0.002272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
COMBOTRY,-1.47,-5.904,24.94728327,25.02,23.43,21.8,23.41,678.3,23.45,1086.4,24.9,25.6,23.17,164147.8,4095041.665,2024-04-24 02:17:20.305,2024-04-25 02:17:20.305,2250607,2253288,2682,2024-04-25
LTCTRY,-99.0,-3.532,2786.86353532,2804.0,2704.0,1.348,2710.0,9.981,2713.0,21.667,2803.0,2854.0,2686.0,2770.072,7719812.647,2024-04-24 02:17:22.166,2024-04-25 02:17:22.166,1025598,1027168,1571,2024-04-25
RADTRY,-4.48,-7.266,60.14346823,61.59,57.18,0.4,57.39,0.9,57.43,0.9,61.66,62.98,56.62,27307.9,1642391.816,2024-04-24 02:17:22.743,2024-04-25 02:17:22.743,1424662,1432249,7588,2024-04-25
BTCARS,-2382561.0,-3.425,67885378.66728063,69520621.0,67185716.0,0.0002,67184692.0,0.00778,67269366.0,0.00056,69568277.0,69887987.0,66421171.0,2.18794,148529135.40129,2024-04-24 02:17:22.861,2024-04-25 02:17:22.861,554591,557183,2593,2024-04-25
OPTRY,-3.81,-4.606,81.11233398,82.77,78.9,3.5,78.92,82.58,79.0,82.66,82.71,85.2,77.91,187699.62,15224754.2661,2024-04-24 02:17:22.788,2024-04-25 02:17:22.788,1056191,1059337,3147,2024-04-25
PAXGTRY,-262.0,-0.348,75207.94437187,75252.0,75010.0,0.3583,74972.0,0.0164,75118.0,0.1897,75272.0,75660.0,74858.0,112.8278,8485546.906,2024-04-24 02:17:21.936,2024-04-25 02:17:21.936,262355,263644,1290,2024-04-25
MAVBTC,-3.9e-07,-5.744,6.66e-06,6.78e-06,6.4e-06,86.0,6.39e-06,62.0,6.41e-06,550.0,6.79e-06,6.92e-06,6.35e-06,119149.0,0.79328191,2024-04-24 02:17:22.446,2024-04-25 02:17:22.446,798621,799260,640,2024-04-25
MAVUSDT,-0.0411,-9.089,0.43458528,0.4519,0.4111,150.0,0.411,535.0,0.4113,1381.0,0.4522,0.4632,0.4045,16920780.0,7353521.8608,2024-04-24 02:17:22.906,2024-04-25 02:17:22.906,21553982,21602113,48132,2024-04-25
MAVTUSD,-0.035,-7.851,0.43681444,0.4482,0.4108,13.0,0.4102,30.0,0.4113,850.0,0.4458,0.4606,0.4044,77753.0,33963.6329,2024-04-24 02:17:22.634,2024-04-25 02:17:22.634,616103,616413,311,2024-04-25
CFXTUSD,-0.0186,-7.229,0.25147252,0.257,0.2387,279.0,0.2416,9140.0,0.2423,1710.0,0.2573,0.2644,0.2387,35228.0,8858.8741,2024-04-24 02:17:21.449,2024-04-25 02:17:21.449,191271,191428,158,2024-04-25
PENDLEBTC,-2.2e-06,-2.253,9.547e-05,9.772e-05,9.543e-05,3.5,9.507e-05,15.1,9.537e-05,81.7,9.763e-05,9.857e-05,9.281e-05,52148.7,4.97858166,2024-04-24 02:17:21.857,2024-04-25 02:17:21.857,715729,717325,1597,2024-04-25
PENDLEUSDT,-0.389,-5.979,6.26202002,6.506,6.117,53.2,6.117,127.1,6.118,220.1,6.506,6.517,6.072,6422847.9,40220002.1232,2024-04-24 02:17:22.645,2024-04-25 02:17:22.645,29494291,29673261,178971,2024-04-25
PENDLETUSD,0.0,0.0,0.0,2.7044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MAVTRY,-1.37,-9.294,14.24162307,14.74,13.37,87.0,13.4,2726.0,13.43,2726.0,14.74,15.09,13.21,542349.0,7723930.03,2024-04-24 02:17:22.824,2024-04-25 02:17:22.824,1392136,1395006,2871,2024-04-25
OCEANTRY,-1.883,-5.661,33.65760856,33.381,31.378,11.0,31.301,104.0,31.475,104.0,33.261,35.37,31.0,216418.0,7284112.33,2024-04-24 02:17:22.674,2024-04-25 02:17:22.674,921506,923695,2190,2024-04-25
TUSDTRY,-0.06,-0.183,32.6948033,32.69,32.65,145.0,32.65,564.0,32.69,1699.0,32.71,32.8,32.6,210349.0,6877319.18,2024-04-24 02:13:53.131,2024-04-25 02:13:53.131,1937891,1940743,2853,2024-04-25
ARBETH,-1.41e-05,-3.85,0.00036047,0.0003667,0.0003521,57.9,0.0003522,2248.3,0.0003525,51.3,0.0003662,0.000368,0.0003509,264114.9,95.20519099,2024-04-24 02:17:22.593,2024-04-25 02:17:22.593,417070,418347,1278,2024-04-25
BCHTRY,-809.0,-4.908,16168.53492998,16535.0,15675.0,0.166,15659.0,0.311,15713.0,0.624,16484.0,16724.0,13789.0,236.788,3828515.049,2024-04-24 02:17:22.909,2024-04-25 02:17:22.909,318033,319722,1690,2024-04-25
XVGTRY,-0.019,-9.318,0.19824061,0.2042,0.1849,19916.0,0.1855,263538.0,0.1858,515214.0,0.2039,0.2097,0.1827,103580858.0,20533932.2906,2024-04-24 02:17:22.924,2024-04-25 02:17:22.924,1852385,1856309,3925,2024-04-25
XVGTUSD,0.0,0.0,0.0,0.006269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ARKMUSDT,-0.1754,-7.812,2.16309441,2.2446,2.0699,30.0,2.0696,82.0,2.0706,272.0,2.2453,2.2763,2.052,18323067.0,39634523.7781,2024-04-24 02:17:22.988,2024-04-25 02:17:22.988,31933221,32128750,195530,2024-04-25
ARKMTUSD,-0.1373,-6.233,2.16452793,2.2376,2.0654,31.0,2.0662,48.0,2.0708,48.0,2.2027,2.2434,2.0413,9047.0,19582.4842,2024-04-24 02:17:22.989,2024-04-25 02:17:22.989,498504,498714,211,2024-04-25
ARKMTRY,-5.76,-7.876,70.87076333,73.25,67.374,16.0,67.428,96.0,67.589,96.0,73.134,73.9,67.083,643285.0,45590098.99,2024-04-24 02:17:21.208,2024-04-25 02:17:21.208,2946865,2956334,9470,2024-04-25
ARKMBNB,-0.0002821,-7.625,0.00358318,0.0036949,0.0034175,4.0,0.0034057,44.0,0.0034162,26.0,0.0036996,0.00371,0.0034038,27450.0,98.3582719,2024-04-24 02:17:22.765,2024-04-25 02:17:22.765,354016,354672,657,2024-04-25
ARKMBTC,-1.38e-06,-4.1,3.3e-05,3.365e-05,3.228e-05,16.0,3.217e-05,43.0,3.225e-05,43.0,3.366e-05,3.445e-05,3.189e-05,320446.0,10.57608621,2024-04-24 02:17:22.873,2024-04-25 02:17:22.873,1004129,1006604,2476,2024-04-25
WBETHUSDT,-69.95,-2.089,3331.85112931,3347.7,3278.05,0.0041,3271.59,0.0209,3278.05,0.002,3348.0,3410.0,3209.26,525.6328,1751330.238285,2024-04-24 02:17:15.236,2024-04-25 02:17:15.236,1370365,1382618,12254,2024-04-25
ACATRY,-0.286,-7.143,3.96428356,4.002,3.718,82.0,3.721,2875.0,3.728,2629.0,4.004,4.134,3.689,2897281.0,11485643.428,2024-04-24 02:16:59.054,2024-04-25 02:16:59.054,1920000,1922557,2558,2024-04-25
AVAXTUSD,-2.78,-7.156,38.064167,38.88,36.07,2.0,36.21,2.76,36.3,6.74,38.85,39.52,36.07,503.12,19150.8437,2024-04-24 02:17:22.240,2024-04-25 02:17:22.240,205231,205344,114,2024-04-25
COMPTUSD,0.0,0.0,0.0,84.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
COMPTRY,-92.0,-4.764,1890.24406303,1949.0,1839.0,0.219,1857.0,13.196,1859.0,39.604,1931.0,1982.0,1832.0,389.719,736664.026,2024-04-24 02:17:22.504,2024-04-25 02:17:22.504,691449,692345,897,2024-04-25
XECTRY,-0.0001095,-6.149,0.00175699,0.0017856,0.0016713,229039.0,0.001673,10823329.0,0.0016788,13627956.0,0.0017808,0.0018169,0.001656,5649696973.0,9926444.4450527,2024-04-24 02:17:22.903,2024-04-25 02:17:22.903,1515425,1518514,3090,2024-04-25
QUICKTUSD,0.0,0.0,0.0,0.04668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
WLDUSDT,-0.684,-12.403,5.20902761,5.514,4.831,23.5,4.831,1161.9,4.832,429.6,5.515,5.588,4.76,17451388.8,90904766.1274,2024-04-24 02:17:22.807,2024-04-25 02:17:22.807,67592549,67885218,292670,2024-04-25
WLDBTC,-7.49e-06,-9.059,7.927e-05,8.262e-05,7.519e-05,9.0,7.518e-05,206.8,7.521e-05,210.2,8.268e-05,8.33e-05,7.454e-05,497235.2,39.41805415,2024-04-24 02:17:22.347,2024-04-25 02:17:22.347,3480958,3504656,23699,2024-04-25
BNBFDUSD,2.8,0.464,605.03792162,603.2,606.1,0.01,606.1,18.866,606.2,11.795,603.3,617.6,592.6,496271.473,300263060.582,2024-04-24 02:17:23.017,2024-04-25 02:17:23.017,39844113,40412833,568721,2024-04-25
FDUSDBUSD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
FDUSDUSDT,-0.0012,-0.12,1.00111989,1.0019,1.0007,2659.0,1.0006,6869573.0,1.0007,5920878.0,1.0019,1.0021,1.0,1023767429.0,1024913931.1815,2024-04-24 02:17:22.852,2024-04-25 02:17:22.852,146881664,148316610,1434947,2024-04-25
ARKMRUB,0.0,0.0,0.0,40.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
WLDTRY,-22.38,-12.468,171.30242186,179.71,157.12,0.4,157.67,39.7,157.8,0.3,179.5,182.14,155.46,162475.5,27832446.643,2024-04-24 02:17:22.839,2024-04-25 02:17:22.839,3090455,3097427,6973,2024-04-25
WLDRUB,0.0,0.0,0.0,218.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
AMPTRY,-0.01891,-7.309,0.25142849,0.25893,0.2398,78611.0,0.23965,40780.0,0.24,571210.0,0.25871,0.26155,0.23881,106471798.0,26770043.67313,2024-04-24 02:17:22.091,2024-04-25 02:17:22.091,3560847,3571813,10967,2024-04-25
